"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","clean","uncommon"
"RT @Teri_A_Adams: @RodfromCranston @TeamMarco_NJ  Rubio also shares Reagan traits:The ability to communicate,sell conservativatism &amp; appeal…",FALSE,0,NA,2015-10-12 04:24:48,FALSE,NA,"A653426063700267008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RodfromCranston",3,TRUE,FALSE,NA,NA,"rt teriaadams rodfromcranston teammarconj  rubio also shares reagan traitsthe ability to communicatesell conservativatism amp appeal","rt teriaadams rodfromcranston teammarconj  rubio also shares reagan traitsthe ability communicatesell conservativatism amp appeal"
"@Andreanickhole I ask Ruben if you can host and he said he don't see why not so you want to take my shift tomorrow lol?",FALSE,0,"Andreanickhole",2015-10-12 03:25:59,FALSE,NA,"A653411263037333504","A1130211342","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louis_rubio",0,FALSE,FALSE,"-98.5978049","29.4121107","andreanickhole i ask ruben if you can host and he said he dont see why not so you want to take my shift tomorrow lol","andreanickhole ask ruben can host said dont see want take shift tomorrow lol"
"Guys I have a girlfriend <U+263A>",FALSE,0,NA,2015-10-12 03:21:45,FALSE,NA,"A653410199277953024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louis_rubio",0,FALSE,FALSE,"-98.5977513","29.4121406","guys i have a girlfriend ","guys girlfriend"
"@RodfromCranston @TeamMarco_NJ  Rubio also shares Reagan traits:The ability to communicate,sell conservativatism &amp; appeal to non republicans",FALSE,2,"RodfromCranston",2015-10-12 03:19:51,FALSE,"A653408143708430337","A653409721194520576","A529694095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teri_A_Adams",3,FALSE,FALSE,"-75.09227918","40.06534685","rodfromcranston teammarconj  rubio also shares reagan traitsthe ability to communicatesell conservativatism amp appeal to non republicans","rodfromcranston teammarconj  rubio also shares reagan traitsthe ability communicatesell conservativatism amp appeal non republicans"
"I wanted to go home so bad today I lied and said my dog had died so that I can leave early <ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,NA,2015-10-12 02:56:01,FALSE,NA,"A653403722928644096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louis_rubio",0,FALSE,FALSE,"-98.5977993","29.4121131","i wanted to go home so bad today i lied and said my dog had died so that i can leave early ","wanted go home bad today lied said dog died can leave early"
"Me when I walk into my manager's office and he's doing cuts and I'm not one of them
https://t.co/t4HuPESIsD",FALSE,0,NA,2015-10-12 02:53:13,FALSE,NA,"A653403015357927425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louis_rubio",0,FALSE,FALSE,"-98.5977854","29.4120616","me when i walk into my managers office and hes doing cuts and im not one of them","walk managers office hes cuts im one"
"Growing up in Las Vegas: Sen. Marco Rubio's presidential politics: A lot has happened since 7th grade for Sen.… http://t.co/SBgkIrpLiq",FALSE,0,NA,2015-10-12 02:08:02,FALSE,NA,"A653391647569395712",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","LasVegasCP",0,FALSE,FALSE,"-115.13946676","36.16144999","growing up in las vegas sen marco rubios presidential politics a lot has happened since 7th grade for sen ","growing las vegas sen marco rubios presidential politics lot happened since 7th grade sen"
"If @realDonaldTrump is looking for a line of attack on Rubio, this would be a good one https://t.co/G4In1Yrg2R",FALSE,0,NA,2015-10-12 01:39:23,FALSE,NA,"A653384437116243968",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","robprather",0,FALSE,FALSE,"-84.25090442","33.82047168","if realdonaldtrump is looking for a line of attack on rubio this would be a good one ","realdonaldtrump looking line attack rubio good one"
"#editorial Volver al pasado - (LUIS RUBIO) http://t.co/5XsC2XDCGH",FALSE,0,NA,2015-10-12 00:54:01,FALSE,NA,"A653373020275236864",NA,"<a href=""http://www.elsiglodetorreon.com.mx/"" rel=""nofollow"">El Siglo</a>","torreon",0,FALSE,FALSE,"-103.460398","25.540505","editorial volver al pasado  luis rubio ","editorial volver al pasado  luis rubio"
"Sunshine! Rock! lml trip trip trip :D @ Glorieta Romero Rubio https://t.co/Xd6ZjZEr9D",FALSE,0,NA,2015-10-12 00:16:46,FALSE,NA,"A653363645351600129",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hippie_luna",0,FALSE,FALSE,"-99.09801846","19.44293887","sunshine rock lml trip trip trip d  glorieta romero rubio ","sunshine rock lml trip trip trip d  glorieta romero rubio"
"#Chulada #BuenosRecuerdos #ENP5 <ed><U+00A0><U+00BD><ed><U+00B2><U+009C> @ Escuela Nacional Preparatoria No.5… https://t.co/wWrHZJATY5",FALSE,0,NA,2015-10-11 22:30:05,FALSE,NA,"A653336796890206208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sam_rubio",0,FALSE,FALSE,"-99.11044635","19.2690693","chulada buenosrecuerdos enp5   escuela nacional preparatoria no5 ","chulada buenosrecuerdos enp5   escuela nacional preparatoria no5"
"Rick Harrison of ""Pawn Stars,"" right, poses with Republican presidential candidate Marco Rubio on… https://t.co/KNvhd92Bz1",FALSE,0,NA,2015-10-11 22:19:06,FALSE,NA,"A653334034328735745",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stardustfallout",0,FALSE,FALSE,"-115.1453676","36.16176543","rick harrison of ""pawn stars"" right poses with republican presidential candidate marco rubio on ","rick harrison ""pawn stars"" right poses republican presidential candidate marco rubio"
"Oooooooiiiiinkkkkk <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B0><U+00BD> @ Los Dichos De La Comida Mexicana https://t.co/Sc3a22Xaun",FALSE,0,NA,2015-10-11 21:54:28,FALSE,NA,"A653327833041903616",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Micky_Rubio",0,FALSE,FALSE,"-103.34637291","20.67334504","oooooooiiiiinkkkkk   los dichos de la comida mexicana ","oooooooiiiiinkkkkk   los dichos de la comida mexicana"
"RT @aaronbacon: I'm at Rubio's Fresh Mexican Grill - @rubiostweets in San Diego, CA https://t.co/pUcgVAUETX",FALSE,0,NA,2015-10-11 21:12:10,FALSE,NA,"A653317186686185472",NA,"<a href=""http://san-diego-news.com"" rel=""nofollow"">SanDiegoNewsNow</a>","SanDiegoNewsNow",1,TRUE,FALSE,NA,NA,"rt aaronbacon im at rubios fresh mexican grill  rubiostweets in san diego ca ","rt aaronbacon im rubios fresh mexican grill  rubiostweets san diego ca"
"I'm at Rubio's Fresh Mexican Grill - @rubiostweets in San Diego, CA https://t.co/pUcgVAUETX",FALSE,0,NA,2015-10-11 20:45:49,FALSE,NA,"A653310558222065665",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","aaronbacon",1,FALSE,FALSE,"-117.115355","32.808689","im at rubios fresh mexican grill  rubiostweets in san diego ca ","im rubios fresh mexican grill  rubiostweets san diego ca"
"I have a bad habit of assuming the worst",FALSE,1,NA,2015-10-11 19:30:35,FALSE,NA,"A653291625087549440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louis_rubio",1,FALSE,FALSE,"-98.6298789","29.4301381","i have a bad habit of assuming the worst","bad habit assuming worst"
"Who is this person?!? #chasingwaterfalls #filthy @ Rubio Canyon https://t.co/JMQpIGBKi1",FALSE,0,NA,2015-10-11 18:29:49,FALSE,NA,"A653276332625948672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gabe_vogt",0,FALSE,FALSE,"-118.12302185","34.20294883","who is this person chasingwaterfalls filthy  rubio canyon ","person chasingwaterfalls filthy  rubio canyon"
"Cumpliendo antojos de @wera_bel (@ Las Autenticas Flautas del Mercado De La Romero Rubio) https://t.co/RE3oUeBT96",FALSE,0,NA,2015-10-11 17:47:46,FALSE,NA,"A653265749860057088",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","pumahl",0,FALSE,FALSE,"-99.09899186","19.44339142","cumpliendo antojos de werabel  las autenticas flautas del mercado de la romero rubio ","cumpliendo antojos de werabel  las autenticas flautas del mercado de la romero rubio"
"I'm at Jardín Pascual Ortíz Rubio in Mexico City, Distrito Federal https://t.co/XOwLjGOqXw",FALSE,0,NA,2015-10-11 17:24:29,FALSE,NA,"A653259890845204480",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrendaisabelMFd",0,FALSE,FALSE,"-99.16884659","19.37113875","im at jardín pascual ortíz rubio in mexico city distrito federal ","im jardín pascual ortíz rubio mexico city distrito federal"
"#NationalComingOutDay <ed><U+00A0><U+00BC><ed><U+00BC><U+0088>",FALSE,0,NA,2015-10-11 16:23:01,FALSE,NA,"A653244421958295553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louis_rubio",0,FALSE,FALSE,"-98.5977866","29.4120747","nationalcomingoutday ","nationalcomingoutday"
"Ahora les toca correr a ellos. #NicoYJack (@ Jardín Pascual Ortíz Rubio) https://t.co/8ejYjMVj0T http://t.co/kE3UYEsrNp",FALSE,0,NA,2015-10-11 16:03:16,FALSE,NA,"A653239453092347905",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ivemof",0,FALSE,FALSE,"-99.16884659","19.37113875","ahora les toca correr a ellos nicoyjack  jardín pascual ortíz rubio ","ahora les toca correr ellos nicoyjack  jardín pascual ortíz rubio"
"If this sort of thing is the best they can do against Rubio, we better watch out https://t.co/WUsJHTQnlC",FALSE,0,NA,2015-10-11 16:02:12,FALSE,NA,"A653239181808939008",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","robprather",0,FALSE,FALSE,"-84.2508999","33.82037386","if this sort of thing is the best they can do against rubio we better watch out ","sort thing best can rubio better watch"
"Want to work in #Lakewood, CA? View our latest opening: http://t.co/nwWYtIdwJl #BusinessMgmt #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,2015-10-11 15:54:40,FALSE,NA,"A653237287392690176",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_cao_mgmt",0,FALSE,FALSE,"-118.1339563","33.8536269","want to work in lakewood ca view our latest opening ","want work lakewood ca view latest opening"
"#Hospitality #Job in #Vallejo, CA: Now Hiring Experienced Cooks at Rubio's http://t.co/n6peQbVJfj #Jobs #Hiring #CareerArc",FALSE,0,NA,2015-10-11 15:22:09,FALSE,NA,"A653229102351052800",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_ca_hrta",0,FALSE,FALSE,"-122.2566367","38.1040864","hospitality job in vallejo ca now hiring experienced cooks at rubios ","hospitality job vallejo ca now hiring experienced cooks rubios"
"I came. I saw. And today, I canyoneered. @ Rubio Canyon https://t.co/KRWgV5ZSB0",FALSE,0,NA,2015-10-11 14:43:03,FALSE,NA,"A653219265441624065",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gabe_vogt",0,FALSE,FALSE,"-118.12302185","34.20294883","i came i saw and today i canyoneered  rubio canyon ","came saw today canyoneered  rubio canyon"
"@RowdyMaya You don't draft at the player's position in the 1st RD if you were planning to keep Rubio. They will advertise then trade Rubio.",FALSE,0,"RowdyMaya",2015-10-11 13:45:03,FALSE,"A653199860821155840","A653204667174785024","A41475366","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","SWHTown30",0,FALSE,FALSE,"-95.83825566","29.53153153","rowdymaya you dont draft at the players position in the 1st rd if you were planning to keep rubio they will advertise then trade rubio","rowdymaya dont draft players position 1st rd planning keep rubio will advertise trade rubio"
"Agreed &amp; makes Rubio expendable RT @RowdyMaya: @SWHTown30 I think they would've won if they left him on the floor.",FALSE,0,NA,2015-10-11 13:24:27,FALSE,NA,"A653199483962945537",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","SWHTown30",0,FALSE,FALSE,"-95.56640263","29.85585586","agreed amp makes rubio expendable rt rowdymaya swhtown30 i think they wouldve won if they left him on the floor","agreed amp makes rubio expendable rt rowdymaya swhtown30 think wouldve won left floor"
"Look we came to visit! #bestfriend #CAM @ Rubio's Fresh Mexican Grill https://t.co/0DD0IJ9InX",FALSE,0,NA,2015-10-11 03:50:39,FALSE,NA,"A653055083274485760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DTrannam",0,FALSE,FALSE,"-117.3380356","33.9758759","look we came to visit bestfriend cam  rubios fresh mexican grill ","look came visit bestfriend cam  rubios fresh mexican grill"
"Listening to Presidential Candidate Marco Rubio speak. http://t.co/KngdSRouOs",FALSE,0,NA,2015-10-11 01:40:39,FALSE,NA,"A653022366281265153",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Jacque357",0,FALSE,FALSE,"-115.321724","36.098822","listening to presidential candidate marco rubio speak ","listening presidential candidate marco rubio speak"
"Empezando a festejar mi cumple en compañía de una gran persona gracias Lupita Rubio (@ Puerto del Bife) http://t.co/uvlCp8nBJk",FALSE,0,NA,2015-10-11 01:32:45,FALSE,NA,"A653020377090781184",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","miguelbohe",0,FALSE,FALSE,"-98.77058541","20.09487947","empezando a festejar mi cumple en compañía de una gran persona gracias lupita rubio  puerto del bife ","empezando festejar mi cumple en compañía de una gran persona gracias lupita rubio  puerto del bife"
"#Torino4Runner #PlayBoy (@ Hipódromo de las Américas in Miguel Hidalgo, DF w/ @roy_rubio @armandosairi) https://t.co/PMvsn6vXyk",FALSE,0,NA,2015-10-11 01:16:46,FALSE,NA,"A653016357693431809",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","lalo_rubio",0,FALSE,FALSE,"-99.22186375","19.43859002","torino4runner playboy  hipódromo de las américas in miguel hidalgo df w royrubio armandosairi ","torino4runner playboy  hipódromo de las américas miguel hidalgo df w royrubio armandosairi"
"RT @PhilipRucker: Just posted from Vegas: Marco Rubio may be on the rise, but can he go the distance? https://t.co/x1jteyVWL0",FALSE,0,NA,2015-10-11 01:04:18,FALSE,NA,"A653013218739265536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrAnthony81",13,TRUE,FALSE,NA,NA,"rt philiprucker just posted from vegas marco rubio may be on the rise but can he go the distance ","rt philiprucker just posted vegas marco rubio may rise can go distance"
"RT @PhilipRucker: Just posted from Vegas: Marco Rubio may be on the rise, but can he go the distance? https://t.co/x1jteyVWL0",FALSE,0,NA,2015-10-11 00:55:39,FALSE,NA,"A653011042721792000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krisella0000",13,TRUE,FALSE,NA,NA,"rt philiprucker just posted from vegas marco rubio may be on the rise but can he go the distance ","rt philiprucker just posted vegas marco rubio may rise can go distance"
"RT @PhilipRucker: Just posted from Vegas: Marco Rubio may be on the rise, but can he go the distance? https://t.co/x1jteyVWL0",FALSE,0,NA,2015-10-11 00:47:14,FALSE,NA,"A653008924489052160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoigFranzia",13,TRUE,FALSE,NA,NA,"rt philiprucker just posted from vegas marco rubio may be on the rise but can he go the distance ","rt philiprucker just posted vegas marco rubio may rise can go distance"
"RT @PhilipRucker: Just posted from Vegas: Marco Rubio may be on the rise, but can he go the distance? https://t.co/x1jteyVWL0",FALSE,0,NA,2015-10-11 00:44:35,FALSE,NA,"A653008258781855744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finnygo",13,TRUE,FALSE,NA,NA,"rt philiprucker just posted from vegas marco rubio may be on the rise but can he go the distance ","rt philiprucker just posted vegas marco rubio may rise can go distance"
"Rubio's #Hospitality #Job: Now Hiring Shift Leaders, Cashiers &amp; Cooks - Mira Mesa (#SanDiego, CA) http://t.co/5Tvmke7Wdp #Jobs #Hiring",FALSE,0,NA,2015-10-11 00:43:42,FALSE,NA,"A653008035980275712",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_san_hrta",0,FALSE,FALSE,"-117.1572551","32.7153292","rubios hospitality job now hiring shift leaders cashiers amp cooks  mira mesa sandiego ca ","rubios hospitality job now hiring shift leaders cashiers amp cooks  mira mesa sandiego ca"
